,c_scores_raw,c_scores_ranked
35861,0.34089641935680615,0.9422588451769035
35862,0.8536262391899803,0.4128682573651473
35863,0.8858153698290363,0.10950219004380088
35864,0.665041051322094,0.8314166283325667
35865,0.8539142303724707,0.41084821696433926
35866,0.8555076456161351,0.3997079941598832
35867,0.530477083430605,0.8933978679573591
35868,0.8091337456922951,0.621952439048781
35869,0.7783853199785014,0.7013740274805496
35870,0.8192768209302801,0.5883717674353487
35871,0.7356579101279481,0.7672353447068941
35872,0.18863672881131016,0.9691993839876798
35873,0.8186136214185151,0.5908718174363488
35874,0.1616506170255002,0.9735994719894397
35875,0.6569870878758688,0.8369367387347747
35876,0.8712372878956335,0.25780515610312205
35877,0.8029010408560914,0.6409128182563651
35878,0.9147913637859914,2.000040000800016e-05
35879,0.6089175766896343,0.862577251545031
35880,0.7809665410815189,0.6962339246784935
35881,0.8340748001794722,0.5263305266105323
35882,0.682402880050008,0.8185963719274385
35883,0.8543581733750822,0.4076481529630593
35884,0.8677158351643993,0.29370587411748234
35885,0.8867553943240113,0.1002620052401048
35886,0.8936153908152445,0.04356087121742435
35887,0.263983820710134,0.9563391267825356
35888,0.8473962848363601,0.45446908938178765
35889,0.7264729899045421,0.7787755755115102
35890,0.7632882803780388,0.7285145702914059
35891,0.8841023532069722,0.125242504850097
35892,0.6650541046113039,0.8313966279325586
35893,0.8822650670242513,0.14324286485729715
35894,0.8398573458539464,0.49664993299865995
35895,0.6937729172538973,0.8094561891237825
35896,0.5188804076569277,0.8975179503590072
35897,0.8757830072467936,0.2101442028840577
35898,0.8314373458751217,0.5386907738154764
35899,0.8560747758970849,0.39582791655833116
35900,0.8599463364614919,0.36508730174603493
35901,0.8514820641117047,0.4285285705714114
35902,0.784870073440572,0.6879537590751815
35903,0.21837720423162862,0.9639992799855998
35904,0.7155163689158865,0.7905158103162063
35905,0.8148327723015849,0.6035520710414208
35906,0.6539110254986874,0.8387167743354867
35907,0.8518251378939402,0.4255085101702034
35908,0.6124938235500548,0.8610172203444069
35909,0.7188244451760748,0.7872957459149182
35910,0.8666358350959323,0.3043460869217384
35911,0.782174892957725,0.6935938718774376
35912,0.5901560025315077,0.8704574091481829
35913,0.737432829875737,0.7652553051061021
35914,0.8864114879852257,0.10424208484169684
35915,0.8832258005698864,0.13368267365347308
35916,0.7802155604276142,0.6976539530790615
35917,0.8866062677168547,0.10176203524070482
35918,0.8282310362260503,0.5525110502210044
35919,0.6905680681412626,0.8121562431248625
35920,0.878531814808587,0.18154363087261746
35921,0.07607376392799933,0.9875797515950319
35922,0.39947369204115235,0.9297785955719114
35923,0.8490948066029312,0.4437888757775155
35924,0.7838629543759228,0.6900538010760215
35925,0.7734026085955792,0.7108142162843257
35926,0.8966045050035893,0.02652053041060821
35927,0.8941929415013123,0.04014080281605632
35928,0.7467039081880451,0.753455069101382
35929,0.8889885958814399,0.08042160843216864
35930,0.8534604581021118,0.4140082801656033
35931,0.6361195710709086,0.8489169783395668
35932,0.21556589528488582,0.9645592911858237
35933,0.8998914515144458,0.012800256005120102
35934,0.8864156953718546,0.10414208284165684
35935,0.7513393102299213,0.746614932298646
35936,0.8473946634130246,0.45450909018180363
35937,0.8065797100893423,0.6299525990519811
35938,0.8727959518080439,0.24220484409688195
35939,0.8216567202909882,0.5798315966319326
35940,0.8170316832897465,0.5965319306386128
35941,0.8606426289238857,0.3595071901438029
35942,0.7494852146508835,0.749094981899638
35943,0.8605634488162045,0.3602272045440909
35944,0.8256687676423363,0.5628312566251324
35945,0.8939726871750749,0.04140082801656033
35946,0.8670959691479223,0.2999659993199864
35947,0.5657525420351406,0.8805576111522231
35948,0.8252659151612546,0.5648312966259326
35949,0.6360552592170327,0.8489369787395747
35950,0.8654419584116573,0.31616632332646655
35951,0.7419146178975962,0.759295185903718
35952,0.8597543017495791,0.36696733934678694
35953,0.8184705180452346,0.5912718254365087
35954,0.8553728878005766,0.4003080061601232
35955,0.8298944878901577,0.5452109042180844
35956,0.7764136092654731,0.7049740994819896
35957,0.8653489151707396,0.31706634132682654
35958,0.8596978897445222,0.3673873477469549
35959,0.8239039726047239,0.5707114142282845
35960,0.8176299820227605,0.5945118902378047
35961,0.8729727624800824,0.24026480529610592
35962,0.6632059938679657,0.8328966579331587
35963,0.5780830302921378,0.875777515550311
35964,0.8464533896092472,0.4599091981839637
35965,0.8063561319464622,0.6305726114522291
35966,0.10501161571574164,0.9825796515930318
35967,0.8764884504340305,0.20256405128102561
35968,0.836840915840247,0.5118702374047481
35969,0.8551629177368193,0.4019280385607712
35970,0.8831733863895751,0.13426268525370508
35971,0.3198928529383487,0.9461389227784556
35972,0.6513049421069608,0.8403768075361507
35973,0.8791159384428412,0.1754235084701694
35974,0.9007726211504866,0.00998019960399208
35975,0.8729764605106559,0.2401448028960579
35976,0.4980248934092139,0.9037780755615112
35977,0.7230645338763264,0.7825756515130302
35978,0.7402016343902456,0.7616552331046621
35979,0.287655564273296,0.9518790375807517
35980,0.8898350634099723,0.07282145642912859
35981,0.8915554001215137,0.059321186423728474
35982,0.864273267814096,0.32780655613112264
35983,0.8739033448798994,0.22982459649192985
35984,0.8883524182096286,0.08568171363427268
35985,0.8012823227558925,0.6456129122582451
35986,0.1907894071535371,0.9688793775875517
35987,0.8626762932393689,0.34194683893677874
35988,0.79890739126728,0.6521530430608612
35989,0.8599631386902684,0.36492729854597095
35990,0.8733705551815282,0.23618472369447388
35991,0.5950368274118021,0.868517370347407
35992,0.7786774666444491,0.7007940158803176
35993,0.05419305479675815,0.9914398287965759
35994,0.8398550795151016,0.496689933798676
35995,0.6712142104726755,0.8272965459309186
35996,0.7954059677952312,0.6619332386647733
35997,0.8380365171142475,0.5063301266025321
35998,0.8360719066673385,0.5162303246064921
35999,0.86853801870429,0.2856257125142503
36000,0.7708624371919484,0.7156143122862457
36001,0.8515974225078243,0.4274085481709634
36002,0.3771643979057857,0.9346586931738635
36003,0.755278486089392,0.7412748254965099
36004,0.8599359242417353,0.3652873057461149
36005,0.7585247274439683,0.7359147182943658
36006,0.7996504600317006,0.6498729974599492
36007,0.6322196616080329,0.8511770235404708
36008,0.8016704701487521,0.6444128882577651
36009,0.523364666082498,0.8957579151583032
36010,0.8893736473354011,0.07688153763075262
36011,0.75340464413642,0.7439348786975739
36012,0.8525428418733568,0.42008840176803536
36013,0.754271283518283,0.7426148522970459
36014,0.5514970358845279,0.8858577171543431
36015,0.8450094253488191,0.46840936818736373
36016,0.8598455436384186,0.36622732454649093
36017,0.8712024374150624,0.25828516570331406
36018,0.48326844646714917,0.9087381747634953
36019,0.8754990341942119,0.2132642652853057
36020,0.8311020747877783,0.5402708054161083
36021,0.2225112357254876,0.9632992659853197
36022,0.8581276111569116,0.38074761495229903
36023,0.865496372626745,0.3156463129262585
36024,0.8776551903972301,0.19110382207644153
36025,0.776136833314696,0.7056941138822777
36026,0.7781876720309397,0.7017340346806936
36027,0.845801653079144,0.4638092761855237
36028,0.8957738389384594,0.03102062041240825
36029,0.7716193079333702,0.7143542870857417
36030,0.7820642922257485,0.6938738774775496
36031,0.7789652867510162,0.7002140042800856
36032,0.7651728125073003,0.7253745074901498
36033,0.8721558807859914,0.248584971699434
36034,0.8715919375365073,0.25390507810156204
36035,0.8575243219164764,0.3854077081541631
36036,0.8254723982464466,0.5638312766255326
36037,0.7070500727933092,0.7985759715194304
36038,0.8483416178543801,0.44822896457929157
36039,0.8884948929423323,0.08446168923378468
36040,0.8990736823283583,0.015580311606232125
36041,0.823794264807962,0.5711514230284606
36042,0.87603748224242,0.20748414968299367
36043,0.7867178732153517,0.6835736714734295
36044,0.8764755897387317,0.2027040540810816
36045,0.8923899390693957,0.05274105482109642
36046,0.8927085660970135,0.050261005220104404
36047,0.8294584403821738,0.5470309406188124
36048,0.8609926037674225,0.35694713894277885
36049,0.6157257663957683,0.8589771795435909
36050,0.8867570361255921,0.10024200484009681
36051,0.4446539097522153,0.9191583831676634
36052,0.10285541631821926,0.9830396607932159
36053,0.8752265533577188,0.21572431448628973
36054,0.523052995764227,0.8959179183583672
36055,0.7551329887437209,0.7414548290965819
36056,0.8636144981948689,0.33378667573351467
36057,0.7069577633387168,0.7986959739194784
36058,0.8724530415250822,0.24554491089821798
36059,0.6404571353802339,0.8468169363387268
36060,0.8466446718697962,0.4585691713834277
36061,0.8532451587952892,0.41548830976619533
36062,0.8166334910540112,0.5980719614392288
36063,0.8105272414507918,0.6175523510470209
36064,0.8929815941616839,0.048180963619272384
36065,0.8372603196092953,0.5099501990039801
36066,0.8310623253877734,0.5404708094161883
36067,0.8948417557512313,0.03642072841456829
36068,0.8308786615375535,0.5412108242164844
36069,0.8341633682848822,0.5258705174103482
36070,0.8641075062633256,0.3295065901318026
36071,0.8689152686482522,0.28156563131262624
36072,0.8720024661318685,0.250065001300026
36073,0.11126564537740946,0.9813996279925599
36074,0.6572264959879243,0.8368167363347266
36075,0.8645680487743577,0.3248864977299546
36076,0.8842723546847735,0.12366247324946499
36077,0.6780439895705407,0.8217764355287106
36078,0.8297189463268707,0.5459709194183884
36079,0.7577651972880797,0.7372547450949019
36080,0.7063305653363595,0.7993159863197264
36081,0.8851398324726035,0.11560231204624093
36082,0.7355884848257375,0.7674153483069661
36083,0.31644873950867836,0.9467789355787116
36084,0.8467410797352929,0.4580691613832277
36085,0.8804624960124628,0.1614432288645773
36086,0.8474342689424754,0.4541890837816756
36087,0.7216318273630166,0.7841356827136543
36088,0.8836686541802985,0.12934258685173702
36089,0.8494729917480262,0.4414288285765715
36090,0.10642083892378619,0.9822196443928879
36091,0.824900195100621,0.5663513270265406
36092,0.7344212613702256,0.7690153803076062
36093,0.8143587228073539,0.6053121062421248
36094,0.8073565817125521,0.627572551451029
36095,0.8011721226123465,0.6459929198583971
36096,0.8418290108604051,0.4863897277945559
36097,0.8608718095625082,0.3577471549430989
36098,0.8800403106649138,0.1656233124662493
36099,0.8751513383516946,0.21634432688653774
36100,0.888949867201015,0.08072161443228865
36101,0.8882041514647983,0.0869617392347847
36102,0.8649873879238318,0.32058641172823454
36103,0.8643849457229329,0.3267865357307146
36104,0.4142262963672021,0.9263785275705514
36105,0.5391692708137037,0.8903978079561591
36106,0.604206705270632,0.864817296345927
36107,0.7236509254974478,0.7818956379127583
36108,0.8594227538824485,0.36954739094781897
36109,0.890470903832203,0.06778135562711254
36110,0.8759202347707029,0.20848416968339367
36111,0.8710978355907288,0.2594851897037941
36112,0.2637786227452599,0.9563791275825516
36113,0.7524374044749605,0.745154903098062
36114,0.8533524865580531,0.4147482949658993
36115,0.8984899854441212,0.017780355607112143
36116,0.8523417766245226,0.42160843216864335
36117,0.8435703416306618,0.4770295405908118
36118,0.8666014974094113,0.30466609332186645
36119,0.8858108452149285,0.10954219084381688
36120,0.8012226778817186,0.6458729174583492
36121,0.30404046132731327,0.9491789835796716
36122,0.6527613801646456,0.8395367907358147
36123,0.194434524353282,0.9682793655873118
36124,0.7714570541889035,0.7146142922858457
36125,0.4880887475274169,0.9071381427628552
36126,0.8422003243442565,0.48414968299365985
36127,0.6642729199727376,0.8318566371327426
36128,0.898051571962262,0.019580391607832155
36129,0.8478864692929989,0.4510090201804036
36130,0.8648645216261964,0.3218464369287386
36131,0.8558030957879823,0.3978679573591472
36132,0.8553975880281413,0.4001480029600592
36133,0.846748328040039,0.45800916018320365
36134,0.2711557838802453,0.9549790995819917
36135,0.8490640449424589,0.4439088781775635
36136,0.8731226608046865,0.2387847756955139
36137,0.8791605969957602,0.1749234984699694
36138,0.6363366386226349,0.8488169763395268
36139,0.8605130232389674,0.3606272125442509
36140,0.8362658001961022,0.5149502990059801
36141,0.865368702740015,0.31692633852677055
36142,0.8489636183108473,0.44472889457789155
36143,0.8991633984075309,0.015280305606112122
36144,0.8761802558619792,0.20614412288245765
36145,0.766215817373471,0.7235744714894298
36146,0.8756429861428602,0.2118242364847297
36147,0.8566639379709399,0.39166783335666716
36148,0.817535747292738,0.5948718974379488
36149,0.8510146865851217,0.43134862697253945
36150,0.7619048764793558,0.7306946138922779
36151,0.8806623694601663,0.15958319166383328
36152,0.8118463871024448,0.613352267045341
36153,0.8831313250723039,0.1347426948538971
36154,0.8610600723387596,0.35634712694253884
36155,0.8733133740842527,0.23680473609472188
36156,0.8266179232116398,0.5591111822236444
36157,0.7416183912712754,0.7597551951039021
36158,0.8780022494980821,0.1876237524750495
36159,0.8072227933384075,0.628032560651213
36160,0.8083610665462786,0.624392487849757
36161,0.7795940965375844,0.6990339806796136
36162,0.6674466972013964,0.8299165983319666
36163,0.8792627726645514,0.17390347806956138
36164,0.8735119195817964,0.23428468569371388
36165,0.8813265061173003,0.1532430648612972
36166,0.6788232808621757,0.8214164283285665
36167,0.8050316351536964,0.6345726914538291
36168,0.8614487017083897,0.3525070501410028
36169,0.7559706860181749,0.7402148042960859
36170,0.8643710074618263,0.3269865397307946
36171,0.8630866153597291,0.3386067721354427
36172,0.10163211628305437,0.9832996659933199
36173,0.7655586838231073,0.7248144962899258
36174,0.5485011337872304,0.8871577431548631
36175,0.8934316684737017,0.04508090161803236
36176,0.8522093612981644,0.4224284485689714
36177,0.44449929518810627,0.9192183843676873
36178,0.866529554826147,0.30528610572211445
36179,0.859943288646355,0.36520730414608293
36180,0.7356537827761388,0.7672553451069022
36181,0.8801787054932658,0.1641832836656733
36182,0.8063062327622328,0.6308126162523251
36183,0.7802524572174635,0.6976139522790455
36184,0.600769958648657,0.8662573251465029
36185,0.6156900578852725,0.8590171803436069
36186,0.8259208966044977,0.5619912398247965
36187,0.834506034483798,0.5243304866097322
36188,0.8281146264076024,0.5531310626212524
36189,0.5119141925315579,0.8996979939598791
36190,0.8855805382074211,0.11158223164463289
36191,0.7529686559096092,0.744534890697814
36192,0.8119490371725665,0.6130722614452289
36193,0.8413329799110864,0.4893497869957399
36194,0.8872981710872452,0.09494189883797675
36195,0.8005113486151628,0.6478329566591332
36196,0.8752755444001534,0.21542430848616972
36197,0.8496837507674408,0.44020880417608355
36198,0.8848518186633115,0.11826236524730495
36199,0.786365492898018,0.6844936898737974
36200,0.10881114474000772,0.9818596371927438
36201,0.8842793884185645,0.12358247164943299
36202,0.8847152987475643,0.11970239404788095
36203,0.8677140599012316,0.2937458749174984
36204,0.819552856456892,0.5873517470349408
36205,0.8817452524861085,0.1485429708594172
36206,0.8456418727218978,0.4645492909858197
36207,0.8607881394632141,0.3584071681433629
36208,0.8803584384463624,0.16234324686493729
36209,0.8624326206576214,0.34402688053761077
36210,0.8694416430116685,0.2760255205104102
36211,0.7781607948684193,0.7017740354807096
36212,0.7581528658102883,0.7365947318946379
36213,0.7854652951896033,0.6866737334746695
36214,0.8372169437228902,0.510170203404068
36215,0.8919820512112027,0.05594111882237645
36216,0.7611171692072796,0.7321146422928458
36217,0.6484195344320584,0.8420768415368307
36218,0.1487657290938235,0.9755195103902078
36219,0.8675434624047559,0.29544590891817835
36220,0.8377042501848557,0.507890157803156
36221,0.6103195083726637,0.8620572411448229
36222,0.6189402896664409,0.8575771515430308
36223,0.882267969228766,0.14318286365727315
36224,0.7805715315235054,0.6970139402788056
36225,0.8807693439216805,0.15852317046340927
36226,0.815605955456347,0.6014320286405728
36227,0.8629317012936697,0.33992679853597074
36228,0.8400503117897943,0.49574991499829996
36229,0.8714814096381074,0.255085101702034
36230,0.83778621207134,0.507510150203004
36231,0.8612078297182602,0.3549870997419948
36232,0.7493184756932368,0.749454989099782
36233,0.8319638220964188,0.5364507290145802
36234,0.8066101732932265,0.629792595851917
36235,0.8669372253953777,0.3013260265205304
36236,0.8773636632734564,0.19416388327766557
36237,0.8769874850808903,0.1977639552791056
36238,0.8913273024110909,0.060841216824336485
36239,0.7957205047536055,0.6610132202644053
36240,0.39478902837652,0.9308386167723355
36241,0.8792956945450338,0.17348346966939338
36242,0.8250700050258098,0.5656513130262605
36243,0.7952976629789018,0.6622932458649173
36244,0.8437804432627944,0.4757295145902918
36245,0.7993234767733508,0.6507330146602932
36246,0.868592649788263,0.2851257025140503
36247,0.09304218461291115,0.9844396887937759
36248,0.8805279069411033,0.1607432148642973
36249,0.690482641667318,0.8122162443248865
36250,0.8818093138998726,0.14790295805916118
36251,0.869906004199514,0.27156543130862615
36252,0.8335427100716329,0.5286905738114762
36253,0.8643166751398237,0.3273665473309466
36254,0.851265095970624,0.43006860137202746
36255,0.8427142758390245,0.48166963339266783
36256,0.6991924581608938,0.8054161083221665
36257,0.8191076019186228,0.5889917798355967
36258,0.8896545929731773,0.0743814876297526
36259,0.7971848226581156,0.6568931378627573
36260,0.7427894703819204,0.7582751655033101
36261,0.834744481955824,0.5229904598091962
36262,0.8840382618818223,0.125922518450369
36263,0.8429403875404257,0.48048960979219585
36264,0.42625971510698185,0.9233384667693354
36265,0.8793719929429169,0.17274345486909737
36266,0.8843986037696663,0.12250245004900098
36267,0.8725629846744803,0.24454489089781795
36268,0.7829359284999252,0.6921338426768535
36269,0.2266412251110963,0.9626392527850557
36270,0.8889741909994332,0.08048160963219264
36271,0.8916172075371104,0.05884117682353647
36272,0.8182021815513867,0.5922918458369167
36273,0.7965502019683812,0.6588131762635253
36274,0.6135503482525991,0.8603572071441429
36275,0.8394502615434754,0.49862997259945196
36276,0.7256331529738586,0.7798355967119343
36277,0.8963725147319344,0.02772055441108822
36278,0.8652694971261767,0.31788635772715457
36279,0.7677808538587032,0.7212344246884937
36280,0.8804568976490065,0.1615032300646013
36281,0.8901730111994153,0.07016140322806456
36282,0.882318464284925,0.14266285325706515
36283,0.8870937772629476,0.09690193803876078
36284,0.838579169621556,0.50355007100142
36285,0.818112747697979,0.5926918538370768
36286,0.7811876143116994,0.6957139142782856
36287,0.502223045656345,0.9025780515610312
36288,0.010361376146436695,0.999679993599872
36289,0.8665174573316514,0.30542610852217045
36290,0.48510358108856483,0.9081581631632633
36291,0.8848002086409159,0.11876237524750495
36292,0.21482767822026982,0.9646192923858478
36293,0.7769313989135266,0.7040540810816216
36294,0.7833174792845062,0.6909138182763656
36295,0.8734659305444243,0.2351447028940579
36296,0.8831497608503562,0.13456269125382508
36297,0.8763650487064758,0.20392407848156963
36298,0.8711788821470137,0.2586051721034421
36299,0.8805263247455375,0.1607632152643053
36300,0.8656240384006929,0.3145062901258025
36301,0.8628319871157627,0.3405268105362107
36302,0.8065388405702346,0.6300926018520371
36303,0.8126482025484842,0.6111122222444448
36304,0.842110046175057,0.4846696933938679
36305,0.7821235254668972,0.6937538750775015
36306,0.8828523195802211,0.1377627552551051
36307,0.7762800875096073,0.7053541070821416
36308,0.8511359542047933,0.43074861497229944
36309,0.6617056795807729,0.8339166783335666
36310,0.7170906036433173,0.7889757795155903
36311,0.8718195128334112,0.251865037300746
36312,0.881759608960068,0.14826296525930518
36313,0.8401943004862321,0.49500990019800395
36314,0.8815715524931343,0.1503230064601292
36315,0.8864898274269009,0.10338206764135283
36316,0.7531447926003734,0.744254885097702
36317,0.8743396719097484,0.2247444948898978
36318,0.8793693906135011,0.17278345566911338
36319,0.4632361344583672,0.9144582891657833
36320,0.26435736654183867,0.9561991239824796
36321,0.8624587033261913,0.34376687533750677
36322,0.8884636356344566,0.08474169483389668
36323,0.8889643074228177,0.08056161123222465
36324,0.8899966332956181,0.07138142762855257
36325,0.7988290781703982,0.6524330486609732
36326,0.8241790181409049,0.5693113862277246
36327,0.7553650032329594,0.741194823896478
36328,0.7855806148739807,0.6863337266745335
36329,0.8764585098858161,0.20286405728114562
36330,0.8742244402542221,0.22618452369047382
36331,0.856000894316807,0.39632792655853116
36332,0.8461307886052015,0.4619692393847877
36333,0.8835282096688039,0.13076261525230504
36334,0.8067340636199353,0.629412588251765
36335,0.859580798249759,0.36832736654733095
36336,0.6988705841426245,0.8058161163223264
36337,0.8864825797088318,0.10346206924138483
36338,0.5723357648809917,0.878037560751215
36339,0.8568971862955368,0.38994779895597914
36340,0.788007300530184,0.6803536070721414
36341,0.868925003252207,0.28144562891257824
36342,0.6797221258921065,0.8207964159283185
36343,0.8653339426210036,0.31726634532690656
36344,0.83699029791402,0.5112902258045161
36345,0.717934009317536,0.7883557671153423
36346,0.870046256804661,0.27012540250805017
36347,0.7025079122554018,0.8027160543210864
36348,0.8432690284249608,0.47872957459149185
36349,0.829927489907723,0.5450709014180284
36350,0.8302802956180685,0.5436508730174604
36351,0.498740369104377,0.9034380687613752
36352,0.8784539849288916,0.18252365047300945
36353,0.8676142285551657,0.2947458949178984
36354,0.857834690175565,0.38298765975319504
36355,0.7141996036699104,0.7916558331166623
36356,0.8851939388518164,0.11512230244604892
36357,0.8797893795727182,0.16854337086741736
36358,0.855483031993471,0.3997679953599072
36359,0.8842678373957354,0.123702474049481
36360,0.8720216465709489,0.249864997299946
36361,0.7583684456176323,0.7362547250945018
36362,0.8703509710338908,0.26728534570691415
36363,0.8995513316415141,0.014040280805616112
36364,0.6735666389676331,0.8255965119302386
36365,0.7339518795848798,0.7695753915078302
36366,0.8297478410614022,0.5458509170183403
36367,0.5670846752479314,0.880197603952079
36368,0.7926442710209749,0.6693733874677493
36369,0.868837944097853,0.28232564651293024
36370,0.8805842699929348,0.1601832036640733
36371,0.8279971269807765,0.5536910738214764
36372,0.7357392311884658,0.7671353427068541
36373,0.8596513394256695,0.36778735574711496
36374,0.8872126716786239,0.09580191603832076
36375,0.3500559135183645,0.9401588031760635
36376,0.7360665064407003,0.7667753355067102
36377,0.8102513773986567,0.618492369847397
36378,0.822312706191054,0.5770515410308206
36379,0.8725380450388185,0.24478489569791395
36380,0.8129348433870832,0.6103122062441249
36381,0.8746109078581435,0.22190443808876179
36382,0.8172197407509015,0.5960319206384128
36383,0.7342944278257199,0.7691953839076782
36384,0.8895756345081982,0.0752415048300966
36385,0.38516528083972124,0.9332186643732875
36386,0.8912473369568608,0.061541230824616495
36387,0.843914395056453,0.4750495009900198
36388,0.9003486204810921,0.011540230804616093
36389,0.8988431715942197,0.016600332006640132
36390,0.8752771770318889,0.21540430808616173
36391,0.8122887491050546,0.6121522430448609
36392,0.6580090798737555,0.8362167243344867
36393,0.6950387471286191,0.8083561671233425
36394,0.8832180737331841,0.13382267645352908
36395,0.8941151512217422,0.040560811216224325
36396,0.842006356204495,0.4852897057941159
36397,0.8934492637107405,0.044980899617992356
36398,0.8465415871522288,0.45938918778375565
36399,0.8753259282818537,0.21490429808596173
36400,0.8872333582647366,0.09552191043820876
36401,0.7088277895762032,0.7967559351187024
36402,0.864504657431954,0.3257065141302826
36403,0.5881924028884159,0.871637432748655
36404,0.8803896484469723,0.1620632412648253
36405,0.5779917326126693,0.875837516750335
36406,0.735020452534862,0.7680353607072141
36407,0.8903345299507198,0.06906138122762455
36408,0.7982486528702948,0.6540130802616052
36409,0.8785842344261021,0.18098361967239346
36410,0.4886967872194681,0.9069381387627753
36411,0.7028449484374515,0.8024560491209825
36412,0.6349149072119834,0.8497169943398868
36413,0.8857514894073499,0.11004220084401688
36414,0.5421416706752118,0.8891977839556792
36415,0.3361709160393593,0.9431588631772635
36416,0.763652526798832,0.7279145582911658
36417,0.8666994183282145,0.30368607372147444
36418,0.846779788324707,0.4578091561831237
36419,0.7753591091905735,0.7068941378827577
36420,0.8620570599925056,0.34730694613892277
36421,0.8590352016250729,0.372807456149123
36422,0.6456548833197115,0.8434768695373908
36423,0.4194351930722989,0.9249784995699915
36424,0.8839658752099248,0.12670253405068102
36425,0.6591494892478857,0.8354367087341746
36426,0.8063885375184402,0.630412608252165
36427,0.8869433521395459,0.0983819676393528
36428,0.7122654794990008,0.7936358727174544
36429,0.8829928681750631,0.1364427288545771
36430,0.18849136987780632,0.9692593851877037
36431,0.2525318166960797,0.9581591631832637
36432,0.8727950313766022,0.24224484489689793
36433,0.8848078397863319,0.11874237484749695
36434,0.7305509264838845,0.7738954779095581
36435,0.7636104103994849,0.7280545610912218
36436,0.8235693716365649,0.5719714394287886
36437,0.8655683586545668,0.3150263005260105
36438,0.8803194026986643,0.1627832556651133
36439,0.8463289652717225,0.46074921498429966
36440,0.07860400737821947,0.9870997419948399
36441,0.8192922875338757,0.5883317666353327
36442,0.889631229156626,0.0746214924298486
36443,0.7877548105889092,0.6810136202724054
36444,0.8363156013153519,0.5144902898057961
36445,0.8962406690786331,0.028500570011400227
36446,0.850154727832978,0.4373887477749555
36447,0.8101484228271087,0.6188123762475249
36448,0.7622221167337928,0.7302146042920858
36449,0.08723125571682226,0.9856597131942639
36450,0.8670294766117941,0.3005260105202104
36451,0.8965476543051055,0.026820536410728214
36452,0.8261897597723222,0.5609512190243805
36453,0.8678852926245655,0.2919658393167863
36454,0.20949202951556029,0.9657793155863117
36455,0.8902466248840477,0.06968139362787255
36456,0.8590423613112139,0.372767455349107
36457,0.8639790171865355,0.3306066121322426
36458,0.9020428469990329,0.007080141602832057
36459,0.886378499144564,0.10454209084181684
36460,0.8845191621657276,0.12134242684853697
36461,0.9014592873879267,0.008140162803256065
36462,0.7912220777038468,0.6730734614692294
36463,0.07258463793730487,0.988239764795296
36464,0.8675098588680439,0.29576591531830637
36465,0.8618443209936605,0.3490469809396188
36466,0.47593467626538,0.9109782195643913
36467,0.7498279802290955,0.74877497549951
36468,0.8267039032109014,0.5588311766235324
36469,0.8223401552657852,0.5769515390307807
36470,0.8954521171342792,0.03276065521310426
36471,0.7396795032649229,0.7621752435048701
36472,0.8824868076271668,0.14102282045640913
36473,0.8913059671906728,0.06104122082441649
36474,0.32067433376324117,0.9459589191783836
36475,0.9026675227268505,0.005780115602312046
36476,0.8275820380292381,0.5552511050221004
36477,0.6589681727130798,0.8355767115342306
36478,0.8715599558665152,0.25432508650173
36479,0.8903377628377235,0.06904138082761656
36480,0.8822497275961995,0.14344286885737714
36481,0.8222051164108994,0.5775115502310046
36482,0.8850643581404432,0.11622232444648893
36483,0.9052348102127485,0.0026800536010720215
36484,0.8831765236254747,0.13420268405368108
36485,0.8412256789337637,0.48986979739594794
36486,0.7993521272741189,0.6506130122602453
36487,0.762205788462763,0.7302346046920939
36488,0.8177685117024588,0.5939318786375728
36489,0.47758039241870937,0.9105182103642073
36490,0.8837273044325479,0.12874257485149704
36491,0.7333184536760672,0.7701754035080701
36492,0.7637640303956599,0.7276945538910778
36493,0.8826384017358989,0.1396827936558731
36494,0.8790442064767412,0.17622352447048942
36495,0.8831294507662061,0.13478269565391307
36496,0.8058468664008971,0.632112642252845
36497,0.8957103343479349,0.03136062721254425
36498,0.8867144650970461,0.1005620112402248
36499,0.7699768602002306,0.7173343466869337
36500,0.8788513065095933,0.17810356207124142
36501,0.8678294548264863,0.29256585131702634
36502,0.03444393144918849,0.995339906798136
36503,0.8692854044908919,0.27816556331126624
36504,0.8585959275924532,0.376607532150643
36505,0.8816502297760562,0.1495629912598252
36506,0.011736256182262933,0.999559991199824
36507,0.1276719430202202,0.9786595731914638
36508,0.8881705947925241,0.0871617432348647
36509,0.8739018623925047,0.22988459769195385
36510,0.8587387123964336,0.375647512950259
36511,0.334483930706835,0.9434588691773835
36512,0.8980908947516563,0.019420388407768156
36513,0.8310771221501602,0.5403708074161483
36514,0.8504603013863082,0.4352487049740995
36515,0.832562870227719,0.5331706634132682
36516,0.7562066761393988,0.7398347966959339
36517,0.8168796458464084,0.5970519410388208
36518,0.04029378418115293,0.99409988199764
36519,0.893597530162459,0.043680873617472346
36520,0.7957329081663369,0.6608932178643573
36521,0.841072917615061,0.4905498109962199
36522,0.65463038164898,0.8383767675353507
36523,0.8686543697686728,0.2845056901138023
36524,0.8452847549269406,0.46672933458669175
36525,0.7499223548951027,0.748614972299446
36526,0.8704042433283298,0.26694533890677813
36527,0.6433996989568566,0.8448968979379587
36528,0.8467062386544973,0.45826916538330764
36529,0.8555832431819798,0.39920798415968317
36530,0.8187157773981135,0.5905518110362207
36531,0.8680801222255901,0.2904458089161783
36532,0.7424142565383371,0.7588551771035421
